ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07995257692,0.060664978015792,0.072965248,0.0857965771888,0.0822951552832,0.05913641806028799,0.08779683636779201,0.078451649570752,0.083821409616688,0.087934335389872
