ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.031598571355072,0.067744596469552,0.07106412394700799,0.07106412394700799,0.066572241540352,0.06713571840107199,0.07245987917919999,0.07245987917919999,0.0749174615152,0.074749601346352,0.073198341089728,0.076283160814528,0.07417346044868801
