ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.069476218305712,0.062915360796592,0.011909909438511999,0.018165260624128,0.0068190595371520005,0.0068190595371520005,0.004759007451568,0.004759007451568,0.00361492675,0.007075935578031999
