ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018160049315248,0.073312645481728,0.06824165063603199,0.075306913713088,0.078256346066368,0.078256346066368,0.078543663659008,0.078543663659008,0.078564062936752,0.07338562317880001
