ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.078908244785152,0.079519393231792,0.0729745304128,0.058214109755392,0.081479858350768,0.0806833100608,0.075165949099312,0.07933185442628801,0.086211679425712,0.086211679425712,0.08600624512,0.08430234848051199
