ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.053960961587200006,0.058255949252608005,0.068462084866048,0.066727799243008,0.058799713421248,0.057544022885632005,0.066709705884928,0.068445226344112,0.059123727693232,0.06446250652595199,0.068448415703488,0.068462084866048
