ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.027976808228271997,0.06864487066859201,0.051534484246528,0.057985440847792,0.068586965867968,0.068586965867968,0.06699981837227201,0.06693959423795201,0.06693959423795201
