ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0197416462912,0.0620886936688,0.065167386350128,0.065167386350128,0.06263562053420799,0.0707336651248,0.0707336651248,0.070764942966208,0.06748806098579199,0.069160700228272,0.070555273874368
