ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.050539757359408,0.036031256285488006,0.045986438564799996,0.05883030176588801,0.05883030176588801,0.055687295444992006,0.05873156034092801,0.056417357439232
