ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05131034570564799,0.026466907948287998,0.058062072841648,0.064543161167872,0.06425830671999999,0.059545085540272005,0.06656591286880001,0.06482926251923199,0.06652613652524801,0.06425830671999999
