ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0612919698928,0.039290871493168004,0.072491839982512,0.073714053610672,0.07544280083660801,0.072768542175232,0.072768542175232,0.06306626877280001,0.07723624074999999,0.07539359193476801,0.07365726856427199
