ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.069817348215232,0.052728906842368,0.09464914605803201,0.08798149350519999,0.101946438817792,0.10307948731691201,0.090128185623808,0.10304587481747202,0.10307948731691201,0.102902674783408
