ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.047214132271792005,0.067353320187952,0.067353320187952,0.056147826819328006,0.067904105195968,0.072129858413488,0.075354700210432,0.075354700210432,0.075232909238272
