ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06935544976119999,0.07611580723091199,0.07494926929964801,0.076367819474368,0.05580707671340801,0.078479629795888,0.070213108927408,0.076657752046528
