ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.068475754806208,0.049805981199807996,0.07214281027,0.070748383611328,0.07634241893708801,0.07028793088,0.07215853843499201,0.076710973316272,0.077566377029632,0.08084549131115201,0.081079609090048,0.079355170477312
