ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.054822808727728004,0.041789073904432004,0.06836459518355201,0.068359585100848,0.071900999931328,0.062505428975152,0.068311311479728,0.065936605910272
