ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0576152852992,0.0735832811248,0.069951183635392,0.075108836234032,0.0751233473008,0.07293740283519999,0.07177302403,0.069964938022912,0.043749692504512,0.073302421008832,0.071149802909632
