ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.028478107787199995,0.070725846288688,0.071141970795568,0.076855150019248,0.07397440528480001,0.07397440528480001,0.072785237579008,0.07940180880275201,0.079137793162672,0.079436554988848,0.07924622143364801
