ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.065833386776368,0.055018097836288006,0.0744361556992,0.066179281527232,0.057029799074992005,0.076650217183168,0.075912873537472,0.078223651807408,0.078223651807408,0.0766139587468,0.0782127546352
