ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.065608625160448,0.047768453398528005,0.069725264586928,0.0691223174188,0.07187604635852801,0.072656341024192,0.080078519822272,0.0801267184492,0.0753528260608
