ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06288376727679999,0.051889974260272004,0.075227289526528,0.054434051795392,0.069297374223808,0.063802641109552,0.06461622257963201,0.07320623849195199,0.075227289526528
