ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.060154441302832005,0.07462996962999999,0.09164603581331199,0.095134306034608,0.093568487667712,0.083478058251568,0.089767536271792,0.09360806947,0.09555267001796801
