ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0858038884972,0.084048938135728,0.08761033889771201,0.08737592188523201,0.0400326389872,0.07230152548556801,0.087663330751408,0.0801696751468
