ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.060990831363328,0.038141114656192,0.06284150107,0.064448170853632,0.06909947340280001,0.066594393224368,0.071600338643632,0.071600338643632,0.06498681307,0.064578120206272,0.071158096008448,0.0695979626668,0.07196616836036801,0.064393524219328
