ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.07732735206956799,0.0336524467948,0.079447027345072,0.0817423841392,0.085270187386672,0.077670369924352,0.087209301898672,0.0817423841392,0.085270187386672,0.0826514556928,0.085261430884912
