ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07513551851315199,0.030921268749999998,0.0730163055472,0.08207871745119999,0.0761364854512,0.0761364854512,0.07489594674995201,0.075924612989872,0.082295636450992,0.082295636450992,0.08422819059716802,0.078710225396272
