ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.064363966646272,0.066232541218048,0.036226029389488004,0.066616546982848,0.0735902601388,0.06164483867468801,0.06164483867468801,0.06931383516563201,0.07343676673720001
