ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.060124549362352,0.0833268318208,0.07169682440320001,0.08367047480939199,0.076221565723312,0.08554616048435201,0.051974180804608,0.0835080236908,0.085566126979888,0.085400108369152,0.085546647454768
