ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.053540945170432,0.04121683603000001,0.066763085267392,0.061556348716288,0.06805280311979199,0.060972299311552,0.068363228786992,0.07021861650923202
