ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.05659593371627201,0.062410831159552003,0.073998637770688,0.0708026656768,0.065046539520448,0.07771954475852799,0.06729618044996799,0.06824165063603199,0.077355211175728,0.077648149747888,0.077648149747888
