ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.033251239888431997,0.053703474229168005,0.055264717716928,0.048611373854128004,0.048665918261248005,0.04479662563,0.04479662563,0.05683873948,0.055309431919551996,0.056887246633407995,0.05501552143148801,0.0568084280128,0.056846534541568
