ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.062381971087792004,0.074363338822912,0.09767475472119999,0.083399777135152,0.090969996916672,0.09375842923000001,0.09509099150852801,0.09766865838212802,0.09766967443,0.09771387585740801,0.09771387585740801
