ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07246080552140799,0.046771460729008,0.072668856826672,0.08209843009835201,0.08159693115140801,0.081278460071728,0.078432207456688,0.072515002555312,0.08030097508480001
