ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.056467067263792,0.075038165168128,0.075003070967728,0.070861101341488,0.068081007028912,0.068533177046272,0.06602002563371201,0.06602002563371201,0.074995116957952,0.066187856427568,0.076762792228912
