ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.062015987372992,0.074377340435392,0.075354231671728,0.064726081994752,0.08635572107699199,0.08377447536275198,0.084865734987568,0.08131345406771201,0.084887109318832,0.08686070362283199,0.081883592564992,0.086727157810432,0.086628385143232
