ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.070749303546112,0.08002269678788801,0.075739192778752,0.069562714591168,0.076320783429568,0.0694926914092,0.0694926914092,0.061364002385968,0.079950669157312,0.070121793001408,0.0764280382192,0.07780325803,0.0783098977228,0.0783098977228
