ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0745692408268,0.07292301738539199,0.073486525501888,0.073499083014832,0.0832254174448,0.08126743552,0.07307480249267201,0.0859599093868,0.088395942666688,0.08554226475212799,0.08819822840243201,0.08817364683923198
