ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0329721814528,0.08710594972,0.065757691508272,0.065757691508272,0.081078651132352,0.0871524779308,0.08896477918724799,0.089025917595568,0.08885683331987199
