ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.053038370067712004,0.04243282432000001,0.062713859996608,0.06404578963,0.067715523731248,0.067733239509952,0.072821878639792,0.0711203186032,0.0678509237932,0.072794977081648
