ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06325292645483199,0.037482402521392,0.070112158643248,0.068890779190528,0.061642183473087996,0.055715726679999994,0.066700659724288,0.066700659724288,0.07052907787,0.068516769292288
