ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.015013983268528002,0.030231681114111997,0.003928520771008,0.004759007451568,0.024620271721647994,0.054099870305200005,0.006274393703728,0.006274393703728,0.0036473903728,0.005015394791728
