ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.066698850533632,0.050539337063871995,0.07902893453920001,0.080417050862128,0.080003614702768,0.079149204549808,0.07544608176875199,0.057175914796288,0.075477955884208,0.080894787287488
