ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.07508496499532799,0.074578115663872,0.064432492225072,0.064582602514432,0.064136141495728,0.06896519427947201,0.066422658991408,0.075091985714608,0.071045241744688,0.07302605408555199,0.062947848815872,0.07513317785003201,0.074849181828352,0.072991703787568
