ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.071837234697472,0.065655451518208,0.079076940836272,0.074614085302192,0.075351888991168,0.06148602385835201,0.070612731080368,0.075571726437808,0.071882515561408,0.07647744697719999,0.080905317713152,0.080905317713152
