ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06946477930931201,0.05184894126284801,0.078285253112368,0.078254924491312,0.06475703135300799,0.076525453177648,0.076417687115008,0.07142270051219199,0.07808581258028802,0.07828146184120001
