ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0296154350188,0.09102660352,0.099169043643952,0.10665474424388799,0.10733286067532799,0.09669332752,0.09669332752,0.106534458100528,0.10665474424388799,0.09886948883756799,0.10631387803883202,0.106717520375728
