ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017343248829999998,0.0625125364972,0.06413748362079999,0.06068436608708799,0.069383349264832,0.06941811380012801,0.067767766341568,0.06574372659404801
