ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0687821652592,0.062383303010752005,0.07165850257412801,0.0563024202352,0.077730421224112,0.068076912707008,0.076017138767872,0.076017138767872,0.075551562852352,0.073578163304752,0.056288597322688
