ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018419112599488,0.067982307877312,0.072899352806848,0.072899352806848,0.066635085395248,0.075006814117552,0.073272214781872,0.075006814117552,0.07498903464836801,0.073106377971712
