ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.040446742710832,0.076453447247872,0.078376734287872,0.059195503471408,0.080048936912128,0.07637534604332799,0.076789176782128,0.081813939620272,0.081813939620272,0.083914818445312
