ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.073857004024768,0.0347890501708,0.076732641771568,0.07560033333452801,0.07860012138116801,0.081175901465392,0.07928855869235199,0.08472927018803199
