ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.045213151466752,0.076014789983152,0.07626670265924801,0.0703545095788,0.076104998826928,0.055539169331200004,0.067000724114992,0.072936010658608,0.07450946057924801,0.07450946057924801,0.076256828274112
