ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0707865638092,0.053279711513008,0.05861627225900799,0.07922386631679999,0.07350559456580799,0.07435260477995201,0.0854044888012,0.083561679788992,0.078551253901312
