ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07129497255467199,0.061711671489711996,0.069526556305072,0.0461508393328,0.07327175009919999,0.073087803676672,0.071936586235312,0.069452425799728,0.069452425799728,0.07129497255467199
