ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.056563061157808,0.0560757498892,0.057178083424047996,0.047093042286592,0.055532282232832006,0.0607976434672,0.056563061157808,0.06297945116920001,0.06297945116920001,0.061049084876800004,0.06285707192319999,0.063309532844032,0.065625733707712,0.065302233508528
