ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.017178602388928,0.066376583146672,0.073981861185472,0.077761161532672,0.0780020080108,0.069633673732528,0.069633673732528,0.077998694262208,0.077761161532672
