ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.069269484628528,0.011659868550592001,0.006294650047792,0.013619889242800002,0.003617090695168,0.010498321076272,0.010498321076272,0.0036192546826720002,0.0061206875645919995
