ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0745342116208,0.077746027386112,0.07538703146756799,0.049051482044847994,0.07606129994079999,0.08079811838079999,0.072989382992128,0.08308350133043199,0.07647509396320001,0.07647509396320001,0.083042967586048,0.08306950684868801
