ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.060868195172799996,0.011308989018112,0.049100720646832,0.049100720646832,0.009897272138032001,0.006568774346752,0.0073886357655519996,0.0060391734016480006
