ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0822181795648,0.081481297458112,0.060909213516208004,0.078463505231152,0.082043622918448,0.084055234190272,0.071442072994048,0.069746335371952,0.07417859041484799,0.082017665541808,0.082145073119488,0.079712784192688
