ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.080460532699072,0.07128851875,0.074919332450752,0.08256811605956799,0.059817948361648,0.078552202697152,0.082529104656832,0.082330764033472
