ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.061263693472192,0.060641626423552,0.048453237322288,0.063147773637808,0.072331151239168,0.071876508438832,0.069447850585648,0.067520736899008,0.06876026585900799,0.071535728141872,0.07223858250956801,0.071869115257648
