ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015461172625408,0.06571309678720001,0.07362655414532801,0.07362655414532801,0.073906380408832,0.073906380408832,0.072230253019072,0.0739487773132
