ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06771188988779199,0.0116413420912,0.008118710345392001,0.008118710345392001,0.004725907101232,0.004725907101232,0.0058586571754719995,0.0046974985072
